Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-12-31,0.0842,0.0856,0.0806,0.082,73528236.0,2024-12-31 23:59:59.999,6091176.17650000,22984,37149340.00000000,3075868.29190000,0
2025-01-01,0.0819,0.0866,0.0806,0.0862,66002097.0,2025-01-01 23:59:59.999,5510981.59980000,20539,31097934.00000000,2594750.71610000,0
2025-01-02,0.0862,0.0899,0.0862,0.0879,72012503.0,2025-01-02 23:59:59.999,6335576.73870000,24915,34544317.00000000,3040423.27370000,0
2025-01-03,0.0879,0.0937,0.0869,0.0934,84007321.0,2025-01-03 23:59:59.999,7595673.14460000,31036,40967138.00000000,3694955.82070000,0
2025-01-04,0.0934,0.0943,0.091,0.092,74763839.0,2025-01-04 23:59:59.999,6921780.40030000,29601,33442699.00000000,3098144.30560000,0
2025-01-05,0.092,0.0932,0.0902,0.0925,59354855.0,2025-01-05 23:59:59.999,5444412.17980000,21918,29834089.00000000,2737142.78460000,0
2025-01-06,0.0926,0.0973,0.0908,0.0953,126371415.0,2025-01-06 23:59:59.999,11929614.53160000,44844,63040567.00000000,5951116.56650000,0
2025-01-07,0.0952,0.0955,0.0845,0.0846,144919826.0,2025-01-07 23:59:59.999,12999737.55000000,51495,74335343.00000000,6663331.63620000,0
2025-01-08,0.0847,0.0857,0.0789,0.0823,171323393.0,2025-01-08 23:59:59.999,14133742.64050000,47317,82719670.00000000,6821463.10860000,0
2025-01-09,0.0824,0.0849,0.0798,0.0828,181887823.0,2025-01-09 23:59:59.999,15027760.47180000,60051,96175550.00000000,7952706.84500000,0
2025-01-10,0.0828,0.0845,0.0805,0.0838,98926025.0,2025-01-10 23:59:59.999,8160110.57780000,32039,46789986.00000000,3859610.16820000,0
2025-01-11,0.0837,0.0852,0.0814,0.0836,58667694.0,2025-01-11 23:59:59.999,4862623.62810000,15281,28432244.00000000,2354506.41300000,0
2025-01-12,0.0836,0.084,0.0801,0.0812,56926646.0,2025-01-12 23:59:59.999,4677546.89480000,16606,29605360.00000000,2432623.32230000,0
2025-01-13,0.0811,0.0834,0.0727,0.0788,169425481.0,2025-01-13 23:59:59.999,13025445.20300000,47162,79085898.00000000,6084449.64070000,0
2025-01-14,0.0788,0.0816,0.078,0.0811,71286712.0,2025-01-14 23:59:59.999,5689292.09140000,19548,32910627.00000000,2629220.99270000,0
2025-01-15,0.0812,0.0874,0.0797,0.087,107390437.0,2025-01-15 23:59:59.999,8948773.49850000,32687,51193064.00000000,4266794.94600000,0
2025-01-16,0.087,0.0875,0.0837,0.0849,126066410.0,2025-01-16 23:59:59.999,10804646.79100000,45584,58783345.00000000,5038592.94010000,0
2025-01-17,0.085,0.0908,0.085,0.0897,132271817.0,2025-01-17 23:59:59.999,11700652.72730000,38762,58910615.00000000,5207479.99640000,0
2025-01-18,0.0896,0.0904,0.0818,0.0832,116765053.0,2025-01-18 23:59:59.999,9851973.81670000,47803,56127374.00000000,4730128.80270000,0
2025-01-19,0.0832,0.0855,0.0746,0.076,231882686.0,2025-01-19 23:59:59.999,18441975.26260000,82572,110648677.00000000,8787226.84560000,0
2025-01-20,0.076,0.0829,0.0731,0.0765,239242143.0,2025-01-20 23:59:59.999,18499384.99130000,101553,120039846.00000000,9264779.00270000,0
2025-01-21,0.0765,0.0796,0.0727,0.0779,126522024.0,2025-01-21 23:59:59.999,9611146.16920000,43867,66829375.00000000,5076238.47300000,0
2025-01-22,0.0779,0.0789,0.0758,0.0762,53679925.0,2025-01-22 23:59:59.999,4155558.52450000,20205,24689019.00000000,1910763.91980000,0
2025-01-23,0.0761,0.0766,0.0729,0.0756,97578784.0,2025-01-23 23:59:59.999,7291645.44670000,40333,48807092.00000000,3650171.47840000,0
2025-01-24,0.0756,0.0767,0.0721,0.0731,66128179.0,2025-01-24 23:59:59.999,4929189.56040000,25696,31336314.00000000,2337352.46900000,0
2025-01-25,0.0731,0.0744,0.0718,0.0737,48199354.0,2025-01-25 23:59:59.999,3531040.13770000,13935,22725854.00000000,1665302.22250000,0
2025-01-26,0.0737,0.0762,0.0718,0.0719,44330589.0,2025-01-26 23:59:59.999,3318923.14820000,14240,22354778.00000000,1673468.50130000,0
2025-01-27,0.0719,0.0721,0.0645,0.0698,152827763.0,2025-01-27 23:59:59.999,10349202.68120000,43867,79334602.00000000,5371413.74590000,0
2025-01-28,0.0698,0.0707,0.0628,0.064,107123499.0,2025-01-28 23:59:59.999,7274938.86240000,25506,47134881.00000000,3196887.25040000,0
2025-01-29,0.0639,0.0677,0.0634,0.0654,112490736.0,2025-01-29 23:59:59.999,7360322.00510000,34603,61461235.00000000,4021355.68250000,0
2025-01-30,0.0655,0.074,0.0647,0.0724,110962218.0,2025-01-30 23:59:59.999,7883686.30180000,31510,52227286.00000000,3702079.83880000,0
2025-01-31,0.0724,0.0751,0.0711,0.0719,91066529.0,2025-01-31 23:59:59.999,6619497.83080000,30743,39596499.00000000,2880939.25030000,0
2025-02-01,0.0719,0.0735,0.0656,0.0661,89392114.0,2025-02-01 23:59:59.999,6254447.32000000,36635,40063591.00000000,2806215.65010000,0
2025-02-02,0.0662,0.0677,0.0546,0.0578,255051327.0,2025-02-02 23:59:59.999,15479457.73730000,81172,136366527.00000000,8281217.26810000,0
2025-02-03,0.0577,0.0631,0.0437,0.0624,541340427.0,2025-02-03 23:59:59.999,29108223.28160000,178612,264618757.00000000,14175916.83910000,0
2025-02-04,0.0625,0.0635,0.0559,0.0582,215221999.0,2025-02-04 23:59:59.999,12655838.87310000,71648,101367791.00000000,5956323.13890000,0
2025-02-05,0.0582,0.0592,0.0558,0.0563,121764168.0,2025-02-05 23:59:59.999,7023885.42030000,35052,57211549.00000000,3299393.91330000,0
2025-02-06,0.0563,0.0579,0.0534,0.0541,135417569.0,2025-02-06 23:59:59.999,7550207.80800000,34762,68379305.00000000,3812937.10330000,0
2025-02-07,0.0542,0.0586,0.0537,0.0553,111088108.0,2025-02-07 23:59:59.999,6207833.64040000,28961,54409769.00000000,3041968.11930000,0
2025-02-08,0.0553,0.0588,0.0545,0.0581,72034508.0,2025-02-08 23:59:59.999,4048012.87730000,18112,35698479.00000000,2003432.33540000,0
2025-02-09,0.0581,0.0606,0.0556,0.0581,85483706.0,2025-02-09 23:59:59.999,5007852.41280000,22018,39859221.00000000,2334225.05140000,0
2025-02-10,0.058,0.0603,0.056,0.0595,106799144.0,2025-02-10 23:59:59.999,6279189.00100000,31064,52540711.00000000,3088745.36470000,0
2025-02-11,0.0595,0.0623,0.0571,0.0582,77949508.0,2025-02-11 23:59:59.999,4659611.40750000,23110,36088722.00000000,2156392.74020000,0
2025-02-12,0.0581,0.0651,0.0578,0.0641,140509200.0,2025-02-12 23:59:59.999,8579997.89970000,37734,65617290.00000000,4009131.95670000,0
2025-02-13,0.0641,0.0651,0.06,0.0607,76186612.0,2025-02-13 23:59:59.999,4707495.04880000,23700,34797994.00000000,2149617.72330000,0
2025-02-14,0.0607,0.0668,0.0601,0.0617,184110672.0,2025-02-14 23:59:59.999,11617636.00320000,48400,86986795.00000000,5481632.56380000,0
2025-02-15,0.0617,0.0617,0.0585,0.059,86487588.0,2025-02-15 23:59:59.999,5219736.81020000,26831,43320586.00000000,2616622.96900000,0
2025-02-16,0.059,0.061,0.0581,0.0599,66232667.0,2025-02-16 23:59:59.999,3940216.86540000,20059,34370443.00000000,2044407.38200000,0
2025-02-17,0.0598,0.062,0.0586,0.0602,86031531.0,2025-02-17 23:59:59.999,5180134.20290000,26808,43318573.00000000,2606544.54420000,0
2025-02-18,0.0602,0.0604,0.054,0.0555,181212484.0,2025-02-18 23:59:59.999,10180985.28760000,55598,71791281.00000000,4035821.93350000,0
2025-02-19,0.0555,0.0557,0.0533,0.0542,239187684.0,2025-02-19 23:59:59.999,13030492.01340000,95070,106441252.00000000,5796491.09850000,0
2025-02-20,0.0542,0.0548,0.0521,0.0543,266600371.0,2025-02-20 23:59:59.999,14259361.16410000,53812,111188352.00000000,5949669.97310000,0
2025-02-21,0.0542,0.0558,0.05,0.0512,342968312.0,2025-02-21 23:59:59.999,18123805.23280000,61445,157917682.00000000,8337789.43550000,0
2025-02-22,0.0511,0.053,0.0508,0.0527,123773346.0,2025-02-22 23:59:59.999,6465782.51680000,19803,62569103.00000000,3267632.63340000,0
2025-02-23,0.0526,0.0534,0.0511,0.0522,112794364.0,2025-02-23 23:59:59.999,5885969.49300000,20665,56957470.00000000,2973104.20380000,0
